Timestamp,Voltage
2024-11-14 16:52:06,0.202625
2024-11-14 16:52:16,0.2025
2024-11-14 16:52:26,0.2025
2024-11-14 16:52:36,0.202625
2024-11-14 16:52:46,0.20275
2024-11-14 16:52:56,0.202625
2024-11-14 16:53:06,0.202625
2024-11-14 16:53:16,0.202625
2024-11-14 16:53:26,0.20275
2024-11-14 16:53:36,0.202625
2024-11-14 16:53:46,0.202625
2024-11-14 16:53:56,0.2025
2024-11-14 16:54:06,0.2025
2024-11-14 16:54:16,0.202625
2024-11-14 16:54:26,0.202375
2024-11-14 16:54:36,0.202375
2024-11-14 16:54:46,0.2025
2024-11-14 16:54:56,0.201875
2024-11-14 16:55:06,0.2025
2024-11-14 16:55:16,0.202375
2024-11-14 16:55:26,0.202375
2024-11-14 16:55:36,0.202375
2024-11-14 16:55:46,0.20225
2024-11-14 16:55:56,0.20225
2024-11-14 16:56:06,0.20225
2024-11-14 16:56:16,0.202125
2024-11-14 16:56:26,0.20225
2024-11-14 16:56:36,0.20225
2024-11-14 16:56:46,0.202375
2024-11-14 16:56:56,0.201875
2024-11-14 16:57:06,0.20225
2024-11-14 16:57:16,0.20225
2024-11-14 16:57:26,0.202
2024-11-14 16:57:36,0.202125
2024-11-14 16:57:46,0.202125
2024-11-14 16:57:56,0.202125
2024-11-14 16:58:06,0.202125
2024-11-14 16:58:16,0.202125
2024-11-14 16:58:26,0.202
2024-11-14 16:58:36,0.202125
2024-11-14 16:58:46,0.202
2024-11-14 16:58:56,0.202
2024-11-14 16:59:06,0.201875
2024-11-14 16:59:16,0.202
2024-11-14 16:59:27,0.202
2024-11-14 16:59:37,0.20175
2024-11-14 16:59:47,0.201875
2024-11-14 16:59:57,0.201625
2024-11-14 17:00:07,0.20175
2024-11-14 17:00:17,0.201875
2024-11-14 17:00:27,0.201875
2024-11-14 17:00:37,0.20175
2024-11-14 17:00:47,0.20175
2024-11-14 17:00:57,0.20175
2024-11-14 17:01:07,0.20175
2024-11-14 17:01:17,0.20175
2024-11-14 17:01:27,0.201625
2024-11-14 17:01:37,0.201625
2024-11-14 17:01:47,0.201625
2024-11-14 17:01:57,0.202
2024-11-14 17:02:07,0.201625
2024-11-14 17:02:17,0.201625
2024-11-14 17:02:27,0.201625
2024-11-14 17:02:37,0.2015
2024-11-14 17:02:47,0.201625
2024-11-14 17:02:57,0.201625
2024-11-14 17:03:07,0.201375
2024-11-14 17:03:17,0.201625
2024-11-14 17:03:27,0.2015
2024-11-14 17:03:37,0.201625
2024-11-14 17:03:47,0.2015
2024-11-14 17:03:57,0.20175
2024-11-14 17:04:07,0.201375
2024-11-14 17:04:17,0.201625
2024-11-14 17:04:27,0.2015
2024-11-14 17:04:37,0.20125
2024-11-14 17:04:47,0.2015
2024-11-14 17:04:57,0.201375
2024-11-14 17:05:07,0.20125
2024-11-14 17:05:17,0.20125
2024-11-14 17:05:27,0.201375
2024-11-14 17:05:37,0.20125
2024-11-14 17:05:47,0.20125
2024-11-14 17:05:57,0.201125
2024-11-14 17:06:07,0.20125
2024-11-14 17:06:17,0.20125
2024-11-14 17:06:27,0.201125
2024-11-14 17:06:37,0.201
2024-11-14 17:06:47,0.201125
2024-11-14 17:06:57,0.201
2024-11-14 17:07:07,0.201125
2024-11-14 17:07:17,0.201
2024-11-14 17:07:27,0.201
2024-11-14 17:07:37,0.200875
2024-11-14 17:07:47,0.201
2024-11-14 17:07:57,0.201
2024-11-14 17:08:07,0.201
2024-11-14 17:08:17,0.201
2024-11-14 17:08:27,0.201125
2024-11-14 17:08:37,0.200875
2024-11-14 17:08:47,0.20025
2024-11-14 17:08:57,0.201
2024-11-14 17:09:07,0.201
2024-11-14 17:09:17,0.200875
2024-11-14 17:09:27,0.201
2024-11-14 17:09:37,0.20075
2024-11-14 17:09:47,0.201
2024-11-14 17:09:57,0.200875
2024-11-14 17:10:07,0.200875
2024-11-14 17:10:17,0.200875
2024-11-14 17:10:27,0.200875
2024-11-14 17:10:37,0.200875
2024-11-14 17:10:47,0.20075
2024-11-14 17:10:57,0.200625
2024-11-14 17:11:07,0.200875
2024-11-14 17:11:17,0.200625
2024-11-14 17:11:27,0.200625
2024-11-14 17:11:38,0.200625
2024-11-14 17:11:48,0.200625
2024-11-14 17:11:58,0.200625
2024-11-14 17:12:08,0.200875
2024-11-14 17:12:18,0.20075
2024-11-14 17:12:28,0.20075
2024-11-14 17:12:38,0.200625
2024-11-14 17:12:48,0.200625
2024-11-14 17:12:58,0.2005
2024-11-14 17:13:08,0.200625
2024-11-14 17:13:18,0.200625
2024-11-14 17:13:28,0.200375
2024-11-14 17:13:38,0.2005
2024-11-14 17:13:48,0.2005
2024-11-14 17:13:58,0.2005
2024-11-14 17:14:08,0.2005
2024-11-14 17:14:18,0.2005
2024-11-14 17:14:28,0.200375
2024-11-14 17:14:38,0.200375
2024-11-14 17:14:48,0.200375
2024-11-14 17:14:58,0.20025
2024-11-14 17:15:08,0.20025
2024-11-14 17:15:18,0.20025
2024-11-14 17:15:28,0.200375
2024-11-14 17:15:38,0.200625
2024-11-14 17:15:48,0.200375
2024-11-14 17:15:58,0.200375
2024-11-14 17:16:08,0.200125
2024-11-14 17:16:18,0.20025
2024-11-14 17:16:28,0.20025
2024-11-14 17:16:38,0.2005
2024-11-14 17:16:48,0.2
2024-11-14 17:16:58,0.200125
2024-11-14 17:17:08,0.199875
2024-11-14 17:17:18,0.200125
2024-11-14 17:17:28,0.20025
2024-11-14 17:17:38,0.20025
2024-11-14 17:17:48,0.200125
2024-11-14 17:17:58,0.200125
2024-11-14 17:18:08,0.19975
2024-11-14 17:18:18,0.2
2024-11-14 17:18:28,0.200125
2024-11-14 17:18:38,0.2
2024-11-14 17:18:48,0.2
2024-11-14 17:18:58,0.20025
2024-11-14 17:19:08,0.199875
2024-11-14 17:19:18,0.2
2024-11-14 17:19:28,0.2
2024-11-14 17:19:38,0.2
2024-11-14 17:19:48,0.2
2024-11-14 17:19:58,0.199875
2024-11-14 17:20:08,0.199875
2024-11-14 17:20:18,0.199875
2024-11-14 17:20:28,0.2
2024-11-14 17:20:38,0.19975
2024-11-14 17:20:48,0.19975
2024-11-14 17:20:58,0.199625
2024-11-14 17:21:08,0.2
2024-11-14 17:21:18,0.199875
2024-11-14 17:21:28,0.2
2024-11-14 17:21:38,0.19975
2024-11-14 17:21:48,0.19975
2024-11-14 17:21:58,0.2
2024-11-14 17:22:08,0.19975
2024-11-14 17:22:18,0.19975
2024-11-14 17:22:28,0.19975
2024-11-14 17:22:38,0.199625
2024-11-14 17:22:48,0.199625
2024-11-14 17:22:58,0.19975
2024-11-14 17:23:08,0.199625
2024-11-14 17:23:18,0.199625
2024-11-14 17:23:28,0.199625
2024-11-14 17:23:38,0.199625
2024-11-14 17:23:49,0.199625
2024-11-14 17:23:59,0.19975
2024-11-14 17:24:09,0.1995
2024-11-14 17:24:19,0.1995
2024-11-14 17:24:29,0.199375
2024-11-14 17:24:39,0.199375
2024-11-14 17:24:49,0.199625
2024-11-14 17:24:59,0.199375
2024-11-14 17:25:09,0.199375
2024-11-14 17:25:19,0.199375
2024-11-14 17:25:29,0.1995
2024-11-14 17:25:39,0.19925
2024-11-14 17:25:49,0.199375
2024-11-14 17:25:59,0.199375
2024-11-14 17:26:09,0.1995
2024-11-14 17:26:19,0.19925
2024-11-14 17:26:29,0.199375
2024-11-14 17:26:39,0.199125
2024-11-14 17:26:49,0.199125
2024-11-14 17:26:59,0.199125
2024-11-14 17:27:09,0.199375
2024-11-14 17:27:19,0.199375
2024-11-14 17:27:29,0.199125
2024-11-14 17:27:39,0.199125
2024-11-14 17:27:49,0.19925
2024-11-14 17:27:59,0.199
2024-11-14 17:28:09,0.199125
2024-11-14 17:28:19,0.199375
2024-11-14 17:28:29,0.199125
2024-11-14 17:28:39,0.199
2024-11-14 17:28:49,0.19875
2024-11-14 17:28:59,0.199
2024-11-14 17:29:09,0.199
2024-11-14 17:29:19,0.198875
2024-11-14 17:29:29,0.198625
2024-11-14 17:29:39,0.19875
2024-11-14 17:29:49,0.19875
2024-11-14 17:29:59,0.199
2024-11-14 17:30:09,0.199
2024-11-14 17:30:19,0.199
2024-11-14 17:30:29,0.19875
2024-11-14 17:30:39,0.19875
2024-11-14 17:30:49,0.19875
2024-11-14 17:30:59,0.198625
2024-11-14 17:31:09,0.198875
2024-11-14 17:31:19,0.198875
2024-11-14 17:31:29,0.199
2024-11-14 17:31:39,0.19875
2024-11-14 17:31:49,0.198875
2024-11-14 17:31:59,0.198875
2024-11-14 17:32:09,0.19875
2024-11-14 17:32:19,0.19875
2024-11-14 17:32:29,0.19875
2024-11-14 17:32:39,0.19875
2024-11-14 17:32:49,0.199
2024-11-14 17:32:59,0.19875
2024-11-14 17:33:09,0.198875
2024-11-14 17:33:19,0.19875
2024-11-14 17:33:29,0.198625
2024-11-14 17:33:39,0.198625
2024-11-14 17:33:49,0.19875
2024-11-14 17:33:59,0.198625
2024-11-14 17:34:09,0.1985
2024-11-14 17:34:19,0.1985
2024-11-14 17:34:29,0.1985
2024-11-14 17:34:39,0.198625
2024-11-14 17:34:49,0.1985
2024-11-14 17:34:59,0.1985
2024-11-14 17:35:09,0.1985
2024-11-14 17:35:19,0.1985
2024-11-14 17:35:29,0.1985
2024-11-14 17:35:39,0.198375
2024-11-14 17:35:49,0.1985
2024-11-14 17:35:59,0.1985
2024-11-14 17:36:10,0.198625
2024-11-14 17:36:20,0.1985
2024-11-14 17:36:30,0.199
2024-11-14 17:36:40,0.19925
2024-11-14 17:36:50,0.199875
2024-11-14 17:37:00,0.200125
2024-11-14 17:37:10,0.200125
2024-11-14 17:37:20,0.2
2024-11-14 17:37:30,0.20025
2024-11-14 17:37:40,0.200375
2024-11-14 17:37:50,0.200375
2024-11-14 17:38:00,0.200375
2024-11-14 17:38:10,0.200625
2024-11-14 17:38:20,0.2005
2024-11-14 17:38:30,0.2005
2024-11-14 17:38:40,0.200375
2024-11-14 17:38:50,0.200375
2024-11-14 17:39:00,0.20025
2024-11-14 17:39:10,0.200375
2024-11-14 17:39:20,0.200375
2024-11-14 17:39:30,0.200375
2024-11-14 17:39:40,0.200375
2024-11-14 17:39:50,0.20025
2024-11-14 17:40:00,0.20025
2024-11-14 17:40:10,0.200375
2024-11-14 17:40:20,0.200125
2024-11-14 17:40:30,0.20025
2024-11-14 17:40:40,0.20025
2024-11-14 17:40:50,0.200125
2024-11-14 17:41:00,0.2005
2024-11-14 17:41:10,0.200375
2024-11-14 17:41:20,0.199875
2024-11-14 17:41:30,0.20025
2024-11-14 17:41:40,0.200125
2024-11-14 17:41:50,0.200125
2024-11-14 17:42:00,0.2
2024-11-14 17:42:10,0.20025
2024-11-14 17:42:20,0.200125
2024-11-14 17:42:30,0.200125
2024-11-14 17:42:40,0.200125
2024-11-14 17:42:50,0.200125
2024-11-14 17:43:00,0.200125
2024-11-14 17:43:10,0.200125
2024-11-14 17:43:20,0.200375
2024-11-14 17:43:30,0.2005
2024-11-14 17:43:40,0.200375
2024-11-14 17:43:50,0.200375
2024-11-14 17:44:00,0.200125
2024-11-14 17:44:10,0.200375
2024-11-14 17:44:20,0.200375
2024-11-14 17:44:30,0.20025
2024-11-14 17:44:40,0.200375
2024-11-14 17:44:50,0.200375
2024-11-14 17:45:00,0.200375
2024-11-14 17:45:10,0.20075
2024-11-14 17:45:20,0.2005
2024-11-14 17:45:30,0.2005
2024-11-14 17:45:40,0.200375
2024-11-14 17:45:50,0.2005
2024-11-14 17:46:00,0.200375
2024-11-14 17:46:10,0.2005
2024-11-14 17:46:20,0.200625
2024-11-14 17:46:30,0.200375
2024-11-14 17:46:40,0.200375
2024-11-14 17:46:50,0.200375
2024-11-14 17:47:00,0.201
2024-11-14 17:47:10,0.20025
2024-11-14 17:47:20,0.200375
2024-11-14 17:47:30,0.200375
2024-11-14 17:47:40,0.200375
2024-11-14 17:47:50,0.2005
2024-11-14 17:48:00,0.200375
2024-11-14 17:48:10,0.2005
2024-11-14 17:48:20,0.200375
2024-11-14 17:48:31,0.200375
2024-11-14 17:48:41,0.200375
2024-11-14 17:48:51,0.200375
2024-11-14 17:49:01,0.20025
2024-11-14 17:49:11,0.2005
2024-11-14 17:49:21,0.2005
2024-11-14 17:49:31,0.2005
2024-11-14 17:49:41,0.20075
2024-11-14 17:49:51,0.2005
2024-11-14 17:50:01,0.20025
2024-11-14 17:50:11,0.200375
2024-11-14 17:50:21,0.200625
2024-11-14 17:50:31,0.2005
2024-11-14 17:50:41,0.2005
2024-11-14 17:50:51,0.200625
2024-11-14 17:51:01,0.20075
2024-11-14 17:51:11,0.2005
2024-11-14 17:51:21,0.2005
2024-11-14 17:51:31,0.200625
2024-11-14 17:51:41,0.2005
2024-11-14 17:51:51,0.2005
2024-11-14 17:52:01,0.2005
2024-11-14 17:52:11,0.2005
2024-11-14 17:52:21,0.200375
2024-11-14 17:52:31,0.200375
2024-11-14 17:52:41,0.200625
2024-11-14 17:52:51,0.2005
2024-11-14 17:53:01,0.2005
2024-11-14 17:53:11,0.200625
2024-11-14 17:53:21,0.200625
2024-11-14 17:53:31,0.200625
2024-11-14 17:53:41,0.2005
2024-11-14 17:53:51,0.2005
2024-11-14 17:54:01,0.2005
2024-11-14 17:54:11,0.200375
2024-11-14 17:54:21,0.2005
2024-11-14 17:54:31,0.2005
2024-11-14 17:54:41,0.2005
2024-11-14 17:54:51,0.200375
2024-11-14 17:55:01,0.200375
2024-11-14 17:55:11,0.200375
2024-11-14 17:55:21,0.20025
2024-11-14 17:55:31,0.200125
2024-11-14 17:55:41,0.200375
2024-11-14 17:55:51,0.2005
2024-11-14 17:56:01,0.200125
2024-11-14 17:56:11,0.200375
2024-11-14 17:56:21,0.200375
2024-11-14 17:56:31,0.20025
2024-11-14 17:56:41,0.20025
2024-11-14 17:56:51,0.20025
2024-11-14 17:57:01,0.2
2024-11-14 17:57:11,0.200125
2024-11-14 17:57:21,0.200125
2024-11-14 17:57:31,0.200375
2024-11-14 17:57:41,0.20025
2024-11-14 17:57:51,0.200375
2024-11-14 17:58:01,0.20025
2024-11-14 17:58:11,0.20025
2024-11-14 17:58:21,0.200125
2024-11-14 17:58:31,0.20025
2024-11-14 17:58:41,0.2
2024-11-14 17:58:51,0.20025
2024-11-14 17:59:01,0.200125
2024-11-14 17:59:11,0.20025
2024-11-14 17:59:21,0.20025
2024-11-14 17:59:31,0.20025
2024-11-14 17:59:41,0.20025
2024-11-14 17:59:51,0.2005
2024-11-14 18:00:01,0.200125
2024-11-14 18:00:11,0.200375
2024-11-14 18:00:21,0.200375
2024-11-14 18:00:31,0.200625
2024-11-14 18:00:41,0.20025
2024-11-14 18:00:52,0.20025
2024-11-14 18:01:02,0.2
2024-11-14 18:01:12,0.20025
2024-11-14 18:01:22,0.20025
2024-11-14 18:01:32,0.20025
2024-11-14 18:01:42,0.20025
2024-11-14 18:01:52,0.2
2024-11-14 18:02:02,0.2005
2024-11-14 18:02:12,0.200125
2024-11-14 18:02:22,0.2
2024-11-14 18:02:32,0.20025
2024-11-14 18:02:42,0.20025
2024-11-14 18:02:52,0.20025
2024-11-14 18:03:02,0.20025
2024-11-14 18:03:12,0.20025
2024-11-14 18:03:22,0.200125
2024-11-14 18:03:32,0.20025
2024-11-14 18:03:42,0.200125
2024-11-14 18:03:52,0.20025
2024-11-14 18:04:02,0.200375
2024-11-14 18:04:12,0.20025
2024-11-14 18:04:22,0.20025
2024-11-14 18:04:32,0.20025
2024-11-14 18:04:42,0.2005
2024-11-14 18:04:52,0.20025
2024-11-14 18:05:02,0.20025
2024-11-14 18:05:12,0.2
2024-11-14 18:05:22,0.200125
2024-11-14 18:05:32,0.200125
2024-11-14 18:05:42,0.200125
2024-11-14 18:05:52,0.200125
2024-11-14 18:06:02,0.200125
2024-11-14 18:06:12,0.20025
2024-11-14 18:06:22,0.2
2024-11-14 18:06:32,0.200125
2024-11-14 18:06:42,0.2
2024-11-14 18:06:52,0.199875
2024-11-14 18:07:02,0.2
2024-11-14 18:07:12,0.200125
2024-11-14 18:07:22,0.199875
2024-11-14 18:07:32,0.199875
2024-11-14 18:07:42,0.200125
2024-11-14 18:07:52,0.200125
2024-11-14 18:08:02,0.2
2024-11-14 18:08:12,0.20025
2024-11-14 18:08:22,0.200125
2024-11-14 18:08:32,0.2
2024-11-14 18:08:42,0.2
2024-11-14 18:08:52,0.199875
2024-11-14 18:09:02,0.2
2024-11-14 18:09:12,0.2
2024-11-14 18:09:22,0.200125
2024-11-14 18:09:32,0.200125
2024-11-14 18:09:42,0.2
2024-11-14 18:09:52,0.2
2024-11-14 18:10:02,0.200125
2024-11-14 18:10:12,0.20025
2024-11-14 18:10:22,0.199875
2024-11-14 18:10:32,0.2
2024-11-14 18:10:42,0.2
2024-11-14 18:10:52,0.2
2024-11-14 18:11:02,0.2
2024-11-14 18:11:12,0.2
2024-11-14 18:11:22,0.2
2024-11-14 18:11:32,0.2
2024-11-14 18:11:42,0.199875
2024-11-14 18:11:52,0.19975
2024-11-14 18:12:02,0.199875
2024-11-14 18:12:12,0.1995
2024-11-14 18:12:22,0.200375
2024-11-14 18:12:32,0.199875
2024-11-14 18:12:42,0.2
2024-11-14 18:12:52,0.199875
2024-11-14 18:13:02,0.199875
2024-11-14 18:13:12,0.199875
2024-11-14 18:13:23,0.19975
2024-11-14 18:13:33,0.2
2024-11-14 18:13:43,0.199875
2024-11-14 18:13:53,0.199875
2024-11-14 18:14:03,0.200125
2024-11-14 18:14:13,0.2
2024-11-14 18:14:23,0.19975
2024-11-14 18:14:33,0.199625
2024-11-14 18:14:43,0.1995
2024-11-14 18:14:53,0.19975
2024-11-14 18:15:03,0.199875
2024-11-14 18:15:13,0.199875
2024-11-14 18:15:23,0.2
2024-11-14 18:15:33,0.2
2024-11-14 18:15:43,0.19975
2024-11-14 18:15:53,0.1995
2024-11-14 18:16:03,0.2
2024-11-14 18:16:13,0.199875
2024-11-14 18:16:23,0.2
2024-11-14 18:16:33,0.19975
2024-11-14 18:16:43,0.200125
2024-11-14 18:16:53,0.2
2024-11-14 18:17:03,0.199875
2024-11-14 18:17:13,0.19975
2024-11-14 18:17:23,0.19975
2024-11-14 18:17:33,0.19975
2024-11-14 18:17:43,0.19975
2024-11-14 18:17:53,0.2
2024-11-14 18:18:03,0.1995
2024-11-14 18:18:13,0.199875
2024-11-14 18:18:23,0.199875
2024-11-14 18:18:33,0.199625
2024-11-14 18:18:43,0.1995
2024-11-14 18:18:53,0.199625
2024-11-14 18:19:03,0.199875
2024-11-14 18:19:13,0.199625
2024-11-14 18:19:23,0.19975
2024-11-14 18:19:33,0.199625
2024-11-14 18:19:43,0.199625
2024-11-14 18:19:53,0.19975
2024-11-14 18:20:03,0.199625
2024-11-14 18:20:13,0.199375
2024-11-14 18:20:23,0.1995
2024-11-14 18:20:33,0.199625
2024-11-14 18:20:43,0.199625
2024-11-14 18:20:53,0.199625
2024-11-14 18:21:03,0.1995
2024-11-14 18:21:13,0.199875
2024-11-14 18:21:23,0.199875
2024-11-14 18:21:33,0.19975
2024-11-14 18:21:43,0.19975
2024-11-14 18:21:53,0.199875
2024-11-14 18:22:03,0.199625
2024-11-14 18:22:13,0.2
2024-11-14 18:22:23,0.199875
2024-11-14 18:22:33,0.199875
2024-11-14 18:22:43,0.199875
2024-11-14 18:22:53,0.19975
2024-11-14 18:23:03,0.2
2024-11-14 18:23:13,0.199875
2024-11-14 18:23:23,0.2
2024-11-14 18:23:33,0.2
2024-11-14 18:23:43,0.200125
2024-11-14 18:23:53,0.200375
2024-11-14 18:24:03,0.200125
2024-11-14 18:24:13,0.200125
2024-11-14 18:24:23,0.20025
2024-11-14 18:24:33,0.200125
2024-11-14 18:24:43,0.2
2024-11-14 18:24:53,0.199875
2024-11-14 18:25:03,0.2
2024-11-14 18:25:13,0.2
2024-11-14 18:25:24,0.200125
2024-11-14 18:25:34,0.200125
2024-11-14 18:25:44,0.2
2024-11-14 18:25:54,0.200125
2024-11-14 18:26:04,0.200125
2024-11-14 18:26:14,0.2
2024-11-14 18:26:24,0.200125
2024-11-14 18:26:34,0.199875
2024-11-14 18:26:44,0.200125
2024-11-14 18:26:54,0.20025
2024-11-14 18:27:04,0.2
2024-11-14 18:27:14,0.199875
2024-11-14 18:27:24,0.200125
2024-11-14 18:27:34,0.2
2024-11-14 18:27:44,0.199875
2024-11-14 18:27:54,0.2
2024-11-14 18:28:04,0.2
2024-11-14 18:28:14,0.2
2024-11-14 18:28:24,0.200125
2024-11-14 18:28:34,0.20025
2024-11-14 18:28:44,0.200125
2024-11-14 18:28:54,0.200125
2024-11-14 18:29:04,0.200125
2024-11-14 18:29:14,0.200125
2024-11-14 18:29:24,0.200125
2024-11-14 18:29:34,0.200125
2024-11-14 18:29:44,0.200125
2024-11-14 18:29:54,0.200125
2024-11-14 18:30:04,0.2
2024-11-14 18:30:14,0.200125
2024-11-14 18:30:24,0.2
2024-11-14 18:30:34,0.2
2024-11-14 18:30:44,0.200125
2024-11-14 18:30:54,0.200125
2024-11-14 18:31:04,0.2
2024-11-14 18:31:14,0.200125
2024-11-14 18:31:24,0.20025
2024-11-14 18:31:34,0.200125
2024-11-14 18:31:44,0.200125
2024-11-14 18:31:54,0.200125
2024-11-14 18:32:04,0.200125
2024-11-14 18:32:14,0.2
2024-11-14 18:32:24,0.200125
2024-11-14 18:32:34,0.200125
2024-11-14 18:32:44,0.200125
2024-11-14 18:32:54,0.2
2024-11-14 18:33:04,0.200125
2024-11-14 18:33:14,0.2
2024-11-14 18:33:24,0.200125
2024-11-14 18:33:34,0.20025
2024-11-14 18:33:44,0.200125
2024-11-14 18:33:54,0.200125
2024-11-14 18:34:04,0.2
2024-11-14 18:34:14,0.200125
2024-11-14 18:34:24,0.2
2024-11-14 18:34:34,0.200125
2024-11-14 18:34:44,0.2
2024-11-14 18:34:55,0.2
2024-11-14 18:35:05,0.2
2024-11-14 18:35:15,0.2
2024-11-14 18:35:25,0.200125
2024-11-14 18:35:35,0.200125
2024-11-14 18:35:45,0.2
2024-11-14 18:35:55,0.2
2024-11-14 18:36:05,0.2
2024-11-14 18:36:15,0.200125
2024-11-14 18:36:25,0.200125
2024-11-14 18:36:35,0.200125
2024-11-14 18:36:45,0.200125
2024-11-14 18:36:55,0.2
2024-11-14 18:37:05,0.2
2024-11-14 18:37:15,0.2
2024-11-14 18:37:25,0.2
2024-11-14 18:37:35,0.200125
2024-11-14 18:37:45,0.2
2024-11-14 18:37:55,0.2
2024-11-14 18:38:05,0.2
2024-11-14 18:38:15,0.2
2024-11-14 18:38:25,0.199875
2024-11-14 18:38:35,0.199875
2024-11-14 18:38:45,0.199875
2024-11-14 18:38:55,0.199875
2024-11-14 18:39:05,0.2
2024-11-14 18:39:15,0.2
2024-11-14 18:39:25,0.2
2024-11-14 18:39:35,0.2
2024-11-14 18:39:45,0.199875
2024-11-14 18:39:55,0.199875
2024-11-14 18:40:05,0.199875
2024-11-14 18:40:15,0.2
2024-11-14 18:40:25,0.2
2024-11-14 18:40:35,0.200125
2024-11-14 18:40:45,0.2
2024-11-14 18:40:55,0.19975
2024-11-14 18:41:05,0.19975
2024-11-14 18:41:15,0.199875
2024-11-14 18:41:25,0.19975
2024-11-14 18:41:35,0.199875
2024-11-14 18:41:45,0.200125
2024-11-14 18:41:55,0.199875
2024-11-14 18:42:05,0.2
2024-11-14 18:42:15,0.199875
2024-11-14 18:42:25,0.200125
2024-11-14 18:42:35,0.199875
2024-11-14 18:42:45,0.199875
2024-11-14 18:42:55,0.19975
2024-11-14 18:43:05,0.19975
2024-11-14 18:43:15,0.19975
2024-11-14 18:43:25,0.199625
2024-11-14 18:43:35,0.19975
2024-11-14 18:43:45,0.200125
2024-11-14 18:43:55,0.19975
2024-11-14 18:44:05,0.199625
2024-11-14 18:44:15,0.199625
2024-11-14 18:44:25,0.199625
2024-11-14 18:44:35,0.199625
2024-11-14 18:44:45,0.199625
2024-11-14 18:44:55,0.1995
2024-11-14 18:45:05,0.19975
2024-11-14 18:45:15,0.1995
2024-11-14 18:45:25,0.1995
2024-11-14 18:45:35,0.199125
2024-11-14 18:45:45,0.1995
2024-11-14 18:45:55,0.1995
2024-11-14 18:46:05,0.1995
2024-11-14 18:46:15,0.1995
2024-11-14 18:46:25,0.1995
2024-11-14 18:46:35,0.19925
2024-11-14 18:46:45,0.199375
2024-11-14 18:46:56,0.199375
2024-11-14 18:47:06,0.1995
2024-11-14 18:47:16,0.199625
2024-11-14 18:47:26,0.1995
2024-11-14 18:47:36,0.199375
2024-11-14 18:47:46,0.199375
2024-11-14 18:47:56,0.199625
2024-11-14 18:48:06,0.199375
2024-11-14 18:48:16,0.1995
2024-11-14 18:48:26,0.199125
2024-11-14 18:48:36,0.199125
2024-11-14 18:48:46,0.19925
2024-11-14 18:48:56,0.199125
2024-11-14 18:49:06,0.199375
2024-11-14 18:49:16,0.199
2024-11-14 18:49:26,0.199125
2024-11-14 18:49:36,0.199125
2024-11-14 18:49:46,0.199
2024-11-14 18:49:56,0.199
2024-11-14 18:50:06,0.199625
2024-11-14 18:50:16,0.19925
2024-11-14 18:50:26,0.199375
2024-11-14 18:50:36,0.19925
2024-11-14 18:50:46,0.199125
2024-11-14 18:50:56,0.199125
2024-11-14 18:51:06,0.19925
2024-11-14 18:51:16,0.198875
2024-11-14 18:51:26,0.199125
2024-11-14 18:51:36,0.199
2024-11-14 18:51:46,0.199125
2024-11-14 18:51:56,0.19925
2024-11-14 18:52:06,0.199125
2024-11-14 18:52:16,0.199125
2024-11-14 18:52:26,0.199125
2024-11-14 18:52:36,0.199125
2024-11-14 18:52:46,0.19925
2024-11-14 18:52:56,0.19925
2024-11-14 18:53:06,0.199125
2024-11-14 18:53:16,0.199125
2024-11-14 18:53:26,0.199125
2024-11-14 18:53:36,0.198875
2024-11-14 18:53:46,0.199125
2024-11-14 18:53:56,0.199
2024-11-14 18:54:06,0.199
